23.44140625,0,55636,32795,55636,0,0,55636,55636,0,0
23.4609375,0,55636,32795,55636,0,0,55636,55636,0,0
23.50390625,0,55636,32796,55636,0,0,55636,55636,0,0
23.5234375,0,55636,32796,55636,0,0,55636,55636,0,0
23.56640625,0,55636,32796,55636,0,0,55636,55636,0,0
23.5859375,0,55636,32796,55636,0,0,55636,55636,0,0
24.00390625,0,55636,32796,55636,0,0,55636,55636,0,0
24.0234375,0,55636,32796,55636,0,0,55636,55636,0,0
24.06640625,0,55636,32796,55636,0,0,55636,55636,0,0
24.0859375,0,55636,32796,55636,0,0,55636,55636,0,0
24.12890625,0,55636,32796,55636,0,0,55636,55636,0,0
24.1484375,0,55636,32796,55636,0,0,55636,55636,0,0
24.19140625,0,55636,32796,55636,0,0,55636,55636,0,0
24.2109375,0,55636,32796,55636,0,0,55636,55636,0,0
24.25390625,0,55636,32796,55636,0,0,55636,55636,0,0
24.2734375,0,55636,32796,55636,0,0,55636,55636,0,0
24.31640625,0,55636,32796,55636,0,0,55636,55636,0,0
24.3359375,0,55636,32796,55636,0,0,55636,55636,0,0
24.37890625,0,55636,32796,55636,0,0,55636,55636,0,0
24.3984375,0,55636,32796,55636,0,0,55636,55636,0,0
24.44140625,0,55636,32796,55636,0,0,55636,55636,0,0
24.4609375,0,55636,32796,55636,0,0,55636,55636,0,0
24.50390625,0,55636,32797,55636,0,0,55636,55636,0,0
24.5234375,0,55636,32797,55636,0,0,55636,55636,0,0
24.56640625,0,55636,32797,55636,0,0,55636,55636,0,0
24.5859375,0,55636,32797,55636,0,0,55636,55636,0,0
25.00390625,0,55636,32797,55636,0,0,55636,55636,0,0
25.0234375,0,55636,32797,55636,0,0,55636,55636,0,0
25.06640625,0,55636,32797,55636,0,0,55636,55636,0,0
25.0859375,0,55636,32797,55636,0,0,55636,55636,0,0
25.12890625,0,55636,32797,55636,0,0,55636,55636,0,0
25.1484375,0,55636,32797,55636,0,0,55636,55636,0,0
25.19140625,0,55636,32797,55636,0,0,55636,55636,0,0
25.2109375,0,55636,32797,55636,0,0,55636,55636,0,0
25.25390625,0,55636,32797,55636,0,0,55636,55636,0,0
25.2734375,0,55636,32797,55636,0,0,55636,55636,0,0
25.31640625,0,55636,32797,55636,0,0,55636,55636,0,0
25.3359375,0,55636,32797,55636,0,0,55636,55636,0,0
25.37890625,0,55636,32797,55636,0,0,55636,55636,0,0
25.3984375,0,55636,32797,55636,0,0,55636,55636,0,0
25.44140625,0,55636,32797,55636,0,0,55636,55636,0,0
25.4609375,0,55636,32797,55636,0,0,55636,55636,0,0
25.50390625,0,55636,32797,55636,0,0,55636,55636,0,0
25.5234375,0,55636,32797,55636,0,0,55636,55636,0,0
25.56640625,0,55636,32797,55636,0,0,55636,55636,0,0
25.5859375,0,55636,32797,55636,0,0,55636,55636,0,0
32.00390625,0,55636,32797,55636,0,0,55636,55636,0,0
32.0234375,0,55636,32797,55636,0,0,55636,55636,0,0
32.06640625,0,55636,32797,55636,0,0,55636,55636,0,0
32.0859375,0,55636,32797,55636,0,0,55636,55636,0,0
32.12890625,0,55636,32797,55636,0,0,55636,55636,0,0
32.1484375,0,55636,32797,55636,0,0,55636,55636,0,0
32.19140625,0,55636,32797,55636,0,0,55636,55636,0,0
32.2109375,0,55636,32797,55636,0,0,55636,55636,0,0
32.25390625,0,55636,32797,55636,0,0,55636,55636,0,0
32.2734375,0,55636,32797,55636,0,0,55636,55636,0,0
32.31640625,0,55636,32797,55636,0,0,55636,55636,0,0
32.3359375,0,55636,32797,55636,0,0,55636,55636,0,0
32.37890625,0,55636,32797,55636,0,0,55636,55636,0,0
32.3984375,0,55636,32797,55636,0,0,55636,55636,0,0
32.44140625,0,55636,32797,55636,0,0,55636,55636,0,0
32.4609375,0,55636,32797,55636,0,0,55636,55636,0,0
32.50390625,0,55636,32797,55636,0,0,55636,55636,0,0
32.5234375,0,55636,32797,55636,0,0,55636,55636,0,0
32.56640625,0,55636,32797,55636,0,0,55636,55636,0,0
32.5859375,0,55636,32797,55636,0,0,55636,55636,0,0
33.00390625,0,55636,32797,55636,0,0,55636,55636,0,0
33.0234375,0,55636,32797,55636,0,0,55636,55636,0,0
33.06640625,0,55636,32797,55636,0,0,55636,55636,0,0
33.0859375,0,55636,32797,55636,0,0,55636,55636,0,0
33.12890625,0,55636,32797,55636,0,0,55636,55636,0,0
33.1484375,0,55636,32797,55636,0,0,55636,55636,0,0
33.19140625,0,55636,32797,55636,0,0,55636,55636,0,0
33.2109375,0,55636,32797,55636,0,0,55636,55636,0,0
33.25390625,0,55636,32797,55636,0,0,55636,55636,0,0
33.2734375,0,55636,32797,55636,0,0,55636,55636,0,0
33.31640625,0,55636,32797,55636,0,0,55636,55636,0,0
33.3359375,0,55636,32797,55636,0,0,55636,55636,0,0
33.37890625,0,55636,32797,55636,0,0,55636,55636,0,0
33.3984375,0,55636,32797,55636,0,0,55636,55636,0,0
33.44140625,0,55636,32797,55636,0,0,55636,55636,0,0
33.4609375,0,55636,32797,55636,0,0,55636,55636,0,0
33.50390625,0,55636,32797,55636,0,0,55636,55636,0,0
33.5234375,0,55636,32797,55636,0,0,55636,55636,0,0
33.56640625,0,55636,32797,55636,0,0,55636,55636,0,0
33.5859375,0,55636,32797,55636,0,0,55636,55636,0,0
34.00390625,0,55636,32797,55636,0,0,55636,55636,0,0
34.0234375,0,55636,32797,55636,0,0,55636,55636,0,0
34.06640625,0,55636,32797,55636,0,0,55636,55636,0,0
34.0859375,0,55636,32797,55636,0,0,55636,55636,0,0
34.12890625,0,55636,32797,55636,0,0,55636,55636,0,0
34.1484375,0,55636,32797,55636,0,0,55636,55636,0,0
34.19140625,0,55636,32797,55636,0,0,55636,55636,0,0
34.2109375,0,55636,32797,55636,0,0,55636,55636,0,0
34.25390625,0,55636,32797,55636,0,0,55636,55636,0,0
34.2734375,0,55636,32797,55636,0,0,55636,55636,0,0
34.31640625,0,55636,32797,55636,0,0,55636,55636,0,0
34.3359375,0,55636,32797,55636,0,0,55636,55636,0,0
34.37890625,0,55636,32797,55636,0,0,55636,55636,0,0
34.3984375,0,55636,32797,55636,0,0,55636,55636,0,0
34.44140625,0,55636,32797,55636,0,0,55636,55636,0,0
34.4609375,0,55636,32798,55636,0,0,55636,55636,0,0
34.50390625,0,55636,32798,55636,0,0,55636,55636,0,0
34.5234375,0,55636,32798,55636,0,0,55636,55636,0,0
34.56640625,0,55636,32798,55636,0,0,55636,55636,0,0
34.5859375,0,55636,32798,55636,0,0,55636,55636,0,0
35.00390625,0,55636,32798,55636,0,0,55636,55636,0,0
35.0234375,0,55636,32798,55636,0,0,55636,55636,0,0
35.06640625,0,55636,32798,55636,0,0,55636,55636,0,0
35.0859375,0,55636,32797,55636,0,0,55636,55636,0,0
35.12890625,0,55636,32797,55636,0,0,55636,55636,0,0
35.1484375,0,55636,32798,55636,0,0,55636,55636,0,0
35.19140625,0,55636,32798,55636,0,0,55636,55636,0,0
35.2109375,0,55636,32798,55636,0,0,55636,55636,0,0
35.25390625,0,55636,32798,55636,0,0,55636,55636,0,0
35.2734375,0,55636,32798,55636,0,0,55636,55636,0,0
35.31640625,0,55636,32798,55636,0,0,55636,55636,0,0
35.3359375,0,55636,32798,55636,0,0,55636,55636,0,0
35.37890625,0,55636,32798,55636,0,0,55636,55636,0,0
35.3984375,0,55636,32797,55636,0,0,55636,55636,0,0
35.44140625,0,55636,32797,55636,0,0,55636,55636,0,0
35.4609375,0,55636,32797,55636,0,0,55636,55636,0,0
35.50390625,0,55636,32797,55636,0,0,55636,55636,0,0
35.5234375,0,55636,32797,55636,0,0,55636,55636,0,0
35.56640625,0,55636,32797,55636,0,0,55636,55636,0,0
35.5859375,0,55636,32797,55636,0,0,55636,55636,0,0
36.00390625,0,55636,32797,55636,0,0,55636,55636,0,0
36.0234375,0,55636,32797,55636,0,0,55636,55636,0,0
36.06640625,0,55636,32797,55636,0,0,55636,55636,0,0
36.0859375,0,55636,32797,55636,0,0,55636,55636,0,0
36.12890625,0,55636,32797,55636,0,0,55636,55636,0,0
36.1484375,0,55636,32797,55636,0,0,55636,55636,0,0
36.19140625,0,55636,32797,55636,0,0,55636,55636,0,0
36.2109375,0,55636,32797,55636,0,0,55636,55636,0,0
36.25390625,0,55636,32797,55636,0,0,55636,55636,0,0
36.2734375,0,55636,32797,55636,0,0,55636,55636,0,0
36.31640625,0,55636,32797,55636,0,0,55636,55636,0,0
36.3359375,0,55636,32798,55636,0,0,55636,55636,0,0
36.37890625,0,55636,32798,55636,0,0,55636,55636,0,0
36.3984375,0,55636,32798,55636,0,0,55636,55636,0,0
36.44140625,0,55636,32798,55636,0,0,55636,55636,0,0
36.4609375,0,55636,32798,55636,0,0,55636,55636,0,0
36.50390625,0,55636,32798,55636,0,0,55636,55636,0,0
36.5234375,0,55636,32798,55636,0,0,55636,55636,0,0
36.56640625,0,55636,32798,55636,0,0,55636,55636,0,0
36.5859375,0,55636,32797,55636,0,0,55636,55636,0,0
37.00390625,0,55636,32797,55636,0,0,55636,55636,0,0
37.0234375,0,55636,32797,55636,0,0,55636,55636,0,0
37.06640625,0,55636,32797,55636,0,0,55636,55636,0,0
37.0859375,0,55636,32797,55636,0,0,55636,55636,0,0
37.12890625,0,55636,32797,55636,0,0,55636,55636,0,0
37.1484375,0,55636,32797,55636,0,0,55636,55636,0,0
37.19140625,0,55636,32797,55636,0,0,55636,55636,0,0
37.2109375,0,55636,32797,55636,0,0,55636,55636,0,0
37.25390625,0,55636,32797,55636,0,0,55636,55636,0,0
37.2734375,0,55636,32797,55636,0,0,55636,55636,0,0
37.31640625,0,55636,32797,55636,0,0,55636,55636,0,0
37.3359375,0,55636,32798,55636,0,0,55636,55636,0,0
37.37890625,0,55636,32798,55636,0,0,55636,55636,0,0
37.3984375,0,55636,32797,55636,0,0,55636,55636,0,0
37.44140625,0,55636,32797,55636,0,0,55636,55636,0,0
37.4609375,0,55636,32797,55636,0,0,55636,55636,0,0
37.50390625,0,55636,32797,55636,0,0,55636,55636,0,0
37.5234375,0,55636,32797,55636,0,0,55636,55636,0,0
37.56640625,0,55636,32797,55636,0,0,55636,55636,0,0
37.5859375,0,55636,32797,55636,0,0,55636,55636,0,0
38.00390625,0,55636,32797,55636,0,0,55636,55636,0,0
38.0234375,0,55636,32798,55636,0,0,55636,55636,0,0
38.06640625,0,55636,32798,55636,0,0,55636,55636,0,0
38.0859375,0,55636,32798,55636,0,0,55636,55636,0,0
38.12890625,0,55636,32798,55636,0,0,55636,55636,0,0
38.1484375,0,55636,32798,55636,0,0,55636,55636,0,0
38.19140625,0,55636,32798,55636,0,0,55636,55636,0,0
38.2109375,0,55636,32798,55636,0,0,55636,55636,0,0
38.25390625,0,55636,32798,55636,0,0,55636,55636,0,0
38.2734375,0,55636,32798,55636,0,0,55636,55636,0,0
38.31640625,0,55636,32798,55636,0,0,55636,55636,0,0
38.3359375,0,55636,32798,55636,0,0,55636,55636,0,0
38.37890625,0,55636,32798,55636,0,0,55636,55636,0,0
38.3984375,0,55636,32797,55636,0,0,55636,55636,0,0
38.44140625,0,55636,32797,55636,0,0,55636,55636,0,0
38.4609375,0,55636,32797,55636,0,0,55636,55636,0,0
38.50390625,0,55636,32797,55636,0,0,55636,55636,0,0
38.5234375,0,55636,32797,55636,0,0,55636,55636,0,0
38.56640625,0,55636,32797,55636,0,0,55636,55636,0,0
38.5859375,0,55636,32797,55636,0,0,55636,55636,0,0
39.00390625,0,55636,32797,55636,0,0,55636,55636,0,0
39.0234375,0,55636,32798,55636,0,0,55636,55636,0,0
39.06640625,0,55636,32798,55636,0,0,55636,55636,0,0
39.0859375,0,55636,32798,55636,0,0,55636,55636,0,0
39.12890625,0,55636,32798,55636,0,0,55636,55636,0,0
39.1484375,0,55636,32798,55636,0,0,55636,55636,0,0
39.19140625,0,55636,32798,55636,0,0,55636,55636,0,0
39.2109375,0,55636,32798,55636,0,0,55636,55636,0,0
39.25390625,0,55636,32798,55636,0,0,55636,55636,0,0
39.2734375,0,55636,32798,55636,0,0,55636,55636,0,0
39.31640625,0,55636,32798,55636,0,0,55636,55636,0,0
39.3359375,0,55636,32798,55636,0,0,55636,55636,0,0
39.37890625,0,55636,32798,55636,0,0,55636,55636,0,0
39.3984375,0,55636,32798,55636,0,0,55636,55636,0,0
39.44140625,0,55636,32798,55636,0,0,55636,55636,0,0
39.4609375,0,55636,32798,55636,0,0,55636,55636,0,0
39.50390625,0,55636,32798,55636,0,0,55636,55636,0,0
39.5234375,0,55636,32798,55636,0,0,55636,55636,0,0
39.56640625,0,55636,32798,55636,0,0,55636,55636,0,0
39.5859375,0,55636,32798,55636,0,0,55636,55636,0,0
40.00390625,0,55636,32798,55636,0,0,55636,55636,0,0
40.0234375,0,55636,32798,55636,0,0,55636,55636,0,0
40.06640625,0,55636,32798,55636,0,0,55636,55636,0,0
40.0859375,0,55636,32798,55636,0,0,55636,55636,0,0
40.12890625,0,55636,32798,55636,0,0,55636,55636,0,0
40.1484375,0,55636,32798,55636,0,0,55636,55636,0,0
40.19140625,0,55636,32798,55636,0,0,55636,55636,0,0
40.2109375,0,55636,32798,55636,0,0,55636,55636,0,0
40.25390625,0,55636,32798,55636,0,0,55636,55636,0,0
40.2734375,0,55636,32798,55636,0,0,55636,55636,0,0
40.31640625,0,55636,32798,55636,0,0,55636,55636,0,0
40.3359375,0,55636,32798,55636,0,0,55636,55636,0,0
40.37890625,0,55636,32798,55636,0,0,55636,55636,0,0
40.3984375,0,55636,32798,55636,0,0,55636,55636,0,0
40.44140625,0,55636,32798,55636,0,0,55636,55636,0,0
40.4609375,0,55636,32798,55636,0,0,55636,55636,0,0
40.50390625,0,55636,32798,55636,0,0,55636,55636,0,0
40.5234375,0,55636,32798,55636,0,0,55636,55636,0,0
40.56640625,0,55636,32798,55636,0,0,55636,55636,0,0
40.5859375,0,55636,32798,55636,0,0,55636,55636,0,0
41.00390625,0,55636,32798,55636,0,0,55636,55636,0,0
41.0234375,0,55636,32798,55636,0,0,55636,55636,0,0
41.06640625,0,55636,32798,55636,0,0,55636,55636,0,0
41.0859375,0,55636,32798,55636,0,0,55636,55636,0,0
41.12890625,0,55636,32798,55636,0,0,55636,55636,0,0
41.1484375,0,55636,32797,55636,0,0,55636,55636,0,0
41.19140625,0,55636,32797,55636,0,0,55636,55636,0,0
41.2109375,0,55636,32797,55636,0,0,55636,55636,0,0
41.25390625,0,55636,32797,55636,0,0,55636,55636,0,0
41.2734375,0,55636,32797,55636,0,0,55636,55636,0,0
41.31640625,0,55636,32797,55636,0,0,55636,55636,0,0
41.3359375,0,55636,32797,55636,0,0,55636,55636,0,0
41.37890625,0,55636,32797,55636,0,0,55636,55636,0,0
41.3984375,0,55636,32798,55636,0,0,55636,55636,0,0
41.44140625,0,55636,32798,55636,0,0,55636,55636,0,0
41.4609375,0,55636,32798,55636,0,0,55636,55636,0,0
41.50390625,0,55636,32798,55636,0,0,55636,55636,0,0
41.5234375,0,55636,32798,55636,0,0,55636,55636,0,0
41.56640625,0,55636,32798,55636,0,0,55636,55636,0,0
41.5859375,0,55636,32798,55636,0,0,55636,55636,0,0
48.00390625,0,55636,32798,55636,0,0,55636,55636,0,0
48.0234375,0,55636,32798,55636,0,0,55636,55636,0,0
48.06640625,0,55636,32798,55636,0,0,55636,55636,0,0
48.0859375,0,55636,32798,55636,0,0,55636,55636,0,0
48.12890625,0,55636,32798,55636,0,0,55636,55636,0,0
48.1484375,0,55636,32798,55636,0,0,55636,55636,0,0
48.19140625,0,55636,32798,55636,0,0,55636,55636,0,0
48.2109375,0,55636,32798,55636,0,0,55636,55636,0,0
48.25390625,0,55636,32798,55636,0,0,55636,55636,0,0
48.2734375,0,55636,32798,55636,0,0,55636,55636,0,0
48.31640625,0,55636,32798,55636,0,0,55636,55636,0,0
48.3359375,0,55636,32798,55636,0,0,55636,55636,0,0
48.37890625,0,55636,32798,55636,0,0,55636,55636,0,0
48.3984375,0,55636,32798,55636,0,0,55636,55636,0,0
48.44140625,0,55636,32798,55636,0,0,55636,55636,0,0
48.4609375,0,55636,32798,55636,0,0,55636,55636,0,0
48.50390625,0,55636,32798,55636,0,0,55636,55636,0,0
48.5234375,0,55636,32798,55636,0,0,55636,55636,0,0
48.56640625,0,55636,32798,55636,0,0,55636,55636,0,0
48.5859375,0,55636,32798,55636,0,0,55636,55636,0,0
49.00390625,0,55636,32798,55636,0,0,55636,55636,0,0
49.0234375,0,55636,32798,55636,0,0,55636,55636,0,0
49.06640625,0,55636,32798,55636,0,0,55636,55636,0,0
49.0859375,0,55636,32798,55636,0,0,55636,55636,0,0
49.12890625,0,55636,32798,55636,0,0,55636,55636,0,0
49.1484375,0,55636,32798,55636,0,0,55636,55636,0,0
49.19140625,0,55636,32798,55636,0,0,55636,55636,0,0
49.2109375,0,55636,32798,55636,0,0,55636,55636,0,0
49.25390625,0,55636,32798,55636,0,0,55636,55636,0,0
49.2734375,0,55636,32798,55636,0,0,55636,55636,0,0
49.31640625,0,55636,32798,55636,0,0,55636,55636,0,0
49.3359375,0,55636,32798,55636,0,0,55636,55636,0,0
49.37890625,0,55636,32798,55636,0,0,55636,55636,0,0
49.3984375,0,55636,32798,55636,0,0,55636,55636,0,0
49.44140625,0,55636,32798,55636,0,0,55636,55636,0,0
49.4609375,0,55636,32798,55636,0,0,55636,55636,0,0
49.50390625,0,55636,32798,55636,0,0,55636,55636,0,0
49.5234375,0,55636,32798,55636,0,0,55636,55636,0,0
49.56640625,0,55636,32798,55636,0,0,55636,55636,0,0
49.5859375,0,55636,32798,55636,0,0,55636,55636,0,0
50.00390625,0,55636,32798,55636,0,0,55636,55636,0,0
50.0234375,0,55636,32798,55636,0,0,55636,55636,0,0
50.06640625,0,55636,32798,55636,0,0,55636,55636,0,0
50.0859375,0,55636,32798,55636,0,0,55636,55636,0,0
50.12890625,0,55636,32798,55636,0,0,55636,55636,0,0
50.1484375,0,55636,32798,55636,0,0,55636,55636,0,0
50.19140625,0,55636,32798,55636,0,0,55636,55636,0,0
50.2109375,0,55636,32798,55636,0,0,55636,55636,0,0
50.25390625,0,55636,32798,55636,0,0,55636,55636,0,0
50.2734375,0,55636,32798,55636,0,0,55636,55636,0,0
50.31640625,0,55636,32798,55636,0,0,55636,55636,0,0
50.3359375,0,55636,32798,55636,0,0,55636,55636,0,0
50.37890625,0,55636,32798,55636,0,0,55636,55636,0,0
50.3984375,0,55636,32798,55636,0,0,55636,55636,0,0
50.44140625,0,55636,32798,55636,0,0,55636,55636,0,0
50.4609375,0,55636,32798,55636,0,0,55636,55636,0,0
50.50390625,0,55636,32798,55636,0,0,55636,55636,0,0
50.5234375,0,55636,32798,55636,0,0,55636,55636,0,0
50.56640625,0,55636,32798,55636,0,0,55636,55636,0,0
50.5859375,0,55636,32798,55636,0,0,55636,55636,0,0
51.00390625,0,55636,32798,55636,0,0,55636,55636,0,0
51.0234375,0,55636,32797,55636,0,0,55636,55636,0,0
51.06640625,0,55636,32797,55636,0,0,55636,55636,0,0
51.0859375,0,55636,32798,55636,0,0,55636,55636,0,0
51.12890625,0,55636,32798,55636,0,0,55636,55636,0,0
51.1484375,0,55636,32798,55636,0,0,55636,55636,0,0
51.19140625,0,55636,32798,55636,0,0,55636,55636,0,0
51.2109375,0,55636,32798,55636,0,0,55636,55636,0,0
51.25390625,0,55636,32798,55636,0,0,55636,55636,0,0
51.2734375,0,55636,32798,55636,0,0,55636,55636,0,0
51.31640625,0,55636,32798,55636,0,0,55636,55636,0,0
51.3359375,0,55636,32798,55636,0,0,55636,55636,0,0
51.37890625,0,55636,32798,55636,0,0,55636,55636,0,0
51.3984375,0,55636,32798,55636,0,0,55636,55636,0,0
51.44140625,0,55636,32798,55636,0,0,55636,55636,0,0
51.4609375,0,55636,32798,55636,0,0,55636,55636,0,0
51.50390625,0,55636,32798,55636,0,0,55636,55636,0,0
51.5234375,0,55636,32798,55636,0,0,55636,55636,0,0
51.56640625,0,55636,32798,55636,0,0,55636,55636,0,0
51.5859375,0,55636,32798,55636,0,0,55636,55636,0,0
52.00390625,0,55636,32798,55636,0,0,55636,55636,0,0
52.0234375,0,55636,32798,55636,0,0,55636,55636,0,0
52.06640625,0,55636,32798,55636,0,0,55636,55636,0,0
52.0859375,0,55636,32798,55636,0,0,55636,55636,0,0
52.12890625,0,55636,32798,55636,0,0,55636,55636,0,0
52.1484375,0,55636,32798,55636,0,0,55636,55636,0,0
52.19140625,0,55636,32798,55636,0,0,55636,55636,0,0
52.2109375,0,55636,32798,55636,0,0,55636,55636,0,0
52.25390625,0,55636,32798,55636,0,0,55636,55636,0,0
52.2734375,0,55636,32798,55636,0,0,55636,55636,0,0
52.31640625,0,55636,32798,55636,0,0,55636,55636,0,0
52.3359375,0,55636,32798,55636,0,0,55636,55636,0,0
52.37890625,0,55636,32798,55636,0,0,55636,55636,0,0
52.3984375,0,55636,32798,55636,0,0,55636,55636,0,0
52.44140625,0,55636,32798,55636,0,0,55636,55636,0,0
52.4609375,0,55636,32798,55636,0,0,55636,55636,0,0
52.50390625,0,55636,32798,55636,0,0,55636,55636,0,0
52.5234375,0,55636,32798,55636,0,0,55636,55636,0,0
52.56640625,0,55636,32798,55636,0,0,55636,55636,0,0
52.5859375,0,55636,32798,55636,0,0,55636,55636,0,0
53.00390625,0,55636,32798,55636,0,0,55636,55636,0,0
53.0234375,0,55636,32798,55636,0,0,55636,55636,0,0
53.06640625,0,55636,32798,55636,0,0,55636,55636,0,0
53.0859375,0,55636,32798,55636,0,0,55636,55636,0,0
53.12890625,0,55636,32798,55636,0,0,55636,55636,0,0
53.1484375,0,55636,32798,55636,0,0,55636,55636,0,0
53.19140625,0,55636,32798,55636,0,0,55636,55636,0,0
53.2109375,0,55636,32798,55636,0,0,55636,55636,0,0
53.25390625,0,55636,32798,55636,0,0,55636,55636,0,0
53.2734375,0,55636,32798,55636,0,0,55636,55636,0,0
53.31640625,0,55636,32798,55636,0,0,55636,55636,0,0
53.3359375,0,55636,32798,55636,0,0,55636,55636,0,0
53.37890625,0,55636,32798,55636,0,0,55636,55636,0,0
53.3984375,0,55636,32798,55636,0,0,55636,55636,0,0
53.44140625,0,55636,32798,55636,0,0,55636,55636,0,0
53.4609375,0,55636,32798,55636,0,0,55636,55636,0,0
53.50390625,0,55636,32798,55636,0,0,55636,55636,0,0
53.5234375,0,55636,32798,55636,0,0,55636,55636,0,0
53.56640625,0,55636,32798,55636,0,0,55636,55636,0,0
53.5859375,0,55636,32798,55636,0,0,55636,55636,0,0
54.00390625,0,55636,32798,55636,0,0,55636,55636,0,0
54.0234375,2048,55636,16,55636,0,0,55636,55636,0,0
54.06640625,2048,55636,16,55636,0,0,55636,55636,0,0
54.0859375,2056,55636,16,55636,0,0,55636,55636,0,0
54.12890625,2056,55636,16,55636,0,0,55636,55636,0,0
54.1484375,2056,55636,16,55636,0,0,55636,55636,0,0
54.19140625,2056,55636,16,55636,0,0,55636,55636,0,0
54.2109375,2056,55636,16,55636,0,0,55636,55636,0,0
54.25390625,2056,55636,16,55636,0,0,55636,55636,0,0
54.2734375,2056,55636,16,55636,0,0,55636,55636,0,0
54.31640625,2056,55636,16,55636,0,0,55636,55636,0,0
54.3359375,2056,55636,16,55636,0,0,55636,55636,0,0
54.37890625,2056,55636,16,55636,0,0,55636,55636,0,0
54.3984375,2056,55636,16,55636,0,0,55636,55636,0,0
54.44140625,2056,55636,16,55636,0,0,55636,55636,0,0
54.4609375,2056,55636,16,55636,0,0,55636,55636,0,0
54.50390625,2056,55636,16,55636,0,0,55636,55636,0,0
54.5234375,2056,55636,16,55636,0,0,55636,55636,0,0
54.56640625,2056,55636,16,55636,0,0,55636,55636,0,0
54.5859375,2056,55636,16,55636,0,0,55636,55636,0,0
55.00390625,2056,55636,16,55636,0,0,55636,55636,0,0
55.0234375,2056,55636,16,55636,0,0,55636,55636,0,0
55.06640625,2056,55636,16400,55636,0,0,55636,55636,0,0
55.0859375,2048,55636,16400,55636,0,0,55636,55636,0,0
55.12890625,2048,55636,16400,55636,0,0,55636,55636,0,0
55.1484375,2048,55636,16400,55636,0,0,55636,55636,0,0
55.19140625,2048,55636,16400,55636,0,0,55636,55636,0,0
55.2109375,2048,55636,16400,55636,0,0,55636,55636,0,0
55.25390625,2048,55636,16400,55636,0,0,55636,55636,0,0
55.2734375,2048,55636,16400,55636,0,0,55636,55636,0,0
55.31640625,2048,55636,16400,55636,0,0,55636,55636,0,0
55.3359375,2048,55636,16400,55636,0,0,55636,55636,0,0
55.37890625,2048,55636,16400,55636,0,0,55636,55636,0,0
55.3984375,2048,55636,16400,55636,0,0,55636,55636,0,0
55.44140625,2048,55636,16400,55636,0,0,55636,55636,0,0
55.4609375,2048,55636,16400,55636,0,0,55636,55636,0,0
55.50390625,2048,55636,16400,55636,0,0,55636,55636,0,0
55.5234375,2048,55636,16400,55636,0,0,55636,55636,0,0
55.56640625,2048,55636,16400,55636,0,0,55636,55636,0,0
55.5859375,2048,55636,16400,55636,0,0,55636,55636,0,0
56.00390625,2048,55636,16400,55636,0,0,55636,55636,0,0
56.0234375,2048,55636,16400,55636,0,0,55636,55636,0,0
56.06640625,2048,55636,16400,55636,0,0,55636,55636,0,0
56.0859375,2048,55636,16400,55636,0,0,55636,55636,0,0
56.12890625,2048,55636,16400,55636,0,0,55636,55636,0,0
56.1484375,2048,55636,16400,55636,0,0,55636,55636,0,0
56.19140625,2048,55636,16400,55636,0,0,55636,55636,11226,12954
56.2109375,2048,55636,16400,55636,0,0,55636,55636,11226,12954
56.25390625,2048,55636,16400,55636,0,0,55636,55636,11226,12954
56.2734375,2048,55636,16400,55636,0,0,55636,55636,11226,12954
56.31640625,2048,55636,16400,55636,0,0,55636,55636,11226,12954
56.3359375,2048,55636,16400,55636,0,0,55636,55636,11226,12954
56.37890625,2048,55636,16400,55636,0,0,55636,55636,11226,12954
56.3984375,2048,55636,16400,55636,0,0,55636,55636,11226,12954
56.44140625,2048,55636,16400,55636,0,0,55636,55636,11226,12954
56.4609375,2048,55636,16400,55636,0,0,55636,55636,11226,12954
56.50390625,2048,55636,16400,55636,0,0,55636,55636,11226,12954
56.5234375,2048,55636,16400,55636,0,0,55636,55636,11226,12954
56.56640625,2048,55636,16400,55636,0,0,55636,55636,11226,12954
56.5859375,2048,55636,16400,55636,0,0,55636,55636,11226,12954
57.00390625,2048,55636,16400,55636,0,0,55636,55636,11226,12954
57.0234375,2048,55636,16400,55636,0,0,55636,55636,11226,12954
57.06640625,2048,55636,16400,55636,0,0,55636,55636,11226,12954
57.0859375,2048,55636,16400,55636,0,0,55636,55636,11226,12954
